k,Energy,Fidelity
169,-0.513285104937,0.756642552469
170,-0.513285104937,0.756642552469
171,-0.513285104937,0.756642552469
172,-0.513285104937,0.756642552469
173,-0.513285104937,0.756642552469
174,-0.513285104937,0.756642552469
175,-0.513285104938,0.756642552469
176,-0.513285104938,0.756642552469
177,-0.513285104938,0.756642552469
178,-0.513285104939,0.75664255247
179,-0.513285104941,0.756642552471
180,-0.513285104945,0.756642552473
181,-0.513285104954,0.756642552477
182,-0.513285104973,0.756642552487
183,-0.513285105014,0.756642552507
184,-0.513285104937,0.756642552469
185,-0.513285104937,0.756642552469
186,-0.513285104937,0.756642552469
187,-0.513285104937,0.756642552469
188,-0.513285104937,0.756642552469
189,-0.513285104937,0.756642552469
190,-0.513285104937,0.756642552469
191,-0.513285104937,0.756642552469
192,-0.513285104937,0.756642552469
193,-0.513285104937,0.756642552469
194,-0.513285104938,0.756642552469
195,-0.513285104938,0.756642552469
196,-0.513285104938,0.756642552469
197,-0.513285104939,0.756642552469
198,-0.51328510494,0.75664255247
199,-0.513285104943,0.756642552472
200,-0.51328510495,0.756642552475
201,-0.513285104965,0.756642552482
202,-0.513285104996,0.756642552498
203,-0.513285105063,0.756642552531
204,-0.513285105206,0.756642552603
205,-0.513285105512,0.756642552756
206,-0.513285104937,0.756642552469
207,-0.513285104937,0.756642552469
208,-0.513285104937,0.756642552469
209,-0.513285104937,0.756642552469
210,-0.513285104937,0.756642552469
211,-0.513285104937,0.756642552469
212,-0.513285104937,0.756642552469
213,-0.513285104937,0.756642552469
214,-0.513285104937,0.756642552469
215,-0.513285104938,0.756642552469
216,-0.513285104938,0.756642552469
217,-0.513285104938,0.756642552469
218,-0.513285104939,0.756642552469
219,-0.51328510494,0.75664255247
220,-0.513285104944,0.756642552472
221,-0.513285104951,0.756642552475
222,-0.513285104966,0.756642552483
223,-0.513285104999,0.756642552499
224,-0.513285105069,0.756642552534
225,-0.513285105218,0.756642552609
226,-0.513285105538,0.756642552769
227,-0.513285104937,0.756642552469
228,-0.513285104937,0.756642552469
229,-0.513285104937,0.756642552469
230,-0.513285104937,0.756642552469
231,-0.513285104937,0.756642552469
232,-0.513285104937,0.756642552469
233,-0.513285104937,0.756642552469
234,-0.513285104937,0.756642552469
235,-0.513285104937,0.756642552469
236,-0.513285104938,0.756642552469
237,-0.513285104938,0.756642552469
238,-0.513285104938,0.756642552469
239,-0.513285104939,0.756642552469
240,-0.51328510494,0.75664255247
241,-0.513285104943,0.756642552472
242,-0.51328510495,0.756642552475
243,-0.513285104965,0.756642552482
244,-0.513285104937,0.756642552469
245,-0.513285104937,0.756642552469
246,-0.513285104937,0.756642552469
247,-0.513285104937,0.756642552469
248,-0.513285104937,0.756642552469
249,-0.513285104937,0.756642552469
250,-0.513285104937,0.756642552469
251,-0.513285104937,0.756642552469
252,-0.513285104937,0.756642552469
253,-0.513285104937,0.756642552469
254,-0.513285104937,0.756642552469
255,-0.513285104937,0.756642552469
256,-0.513285104937,0.756642552468
257,-0.513285104936,0.756642552468
258,-0.513285104935,0.756642552468
259,-0.513285104933,0.756642552466
260,-0.513285104927,0.756642552464
261,-0.513285104916,0.756642552458
262,-0.513285104937,0.756642552469
263,-0.513285104937,0.756642552469
264,-0.513285104937,0.756642552469
265,-0.513285104937,0.756642552469
266,-0.513285104937,0.756642552469
267,-0.513285104937,0.756642552469
268,-0.513285104937,0.756642552469
269,-0.513285104937,0.756642552469
270,-0.513285104937,0.756642552469
271,-0.513285104937,0.756642552469
272,-0.513285104937,0.756642552469
273,-0.513285104937,0.756642552469
274,-0.513285104937,0.756642552469
275,-0.513285104937,0.756642552468
276,-0.513285104937,0.756642552468
277,-0.513285104936,0.756642552468
278,-0.513285104933,0.756642552467
279,-0.513285104929,0.756642552464
280,-0.513285104919,0.756642552459
281,-0.513285104937,0.756642552469
282,-0.513285104937,0.756642552469
283,-0.513285104937,0.756642552469
284,-0.513285104937,0.756642552469
285,-0.513285104937,0.756642552469
286,-0.513285104937,0.756642552469
287,-0.513285104937,0.756642552469
288,-0.513285104937,0.756642552469
289,-0.513285104937,0.756642552469
290,-0.513285104937,0.756642552469
291,-0.513285104938,0.756642552469
292,-0.513285104938,0.756642552469
293,-0.513285104938,0.756642552469
294,-0.513285104939,0.756642552469
295,-0.51328510494,0.75664255247
296,-0.513285104942,0.756642552471
297,-0.513285104948,0.756642552474
298,-0.513285104937,0.756642552469
299,-0.513285104937,0.756642552469
300,-0.513285104937,0.756642552469
