k,Energy,Fidelity
110,2.9290648902792,0.00060506456604866
111,2.9290648903374,0.000605064566113
112,2.9290648903997,0.00060506456616115
113,2.9290648904584,0.00060506456619466
114,2.9290648905091,0.0006050645662158
115,2.92906489055,0.0006050645662272
116,2.9290648905807,0.00060506456623148
117,2.9290648906021,0.0006050645662309
118,2.9290648906157,0.00060506456622737
119,2.9290648906231,0.00060506456622245
120,2.929064890626,0.00060506456621706
121,2.9290648906258,0.00060506456621194
122,2.9290648906236,0.00060506456620749
123,2.9290648906206,0.00060506456620388
124,2.9290648906172,0.00060506456620115
125,2.929064890614,0.00060506456619924
126,2.9290648906111,0.000605064566198
127,2.9290648906089,0.00060506456619731
128,2.9290648906071,0.000605064566197
129,2.9290648906059,0.00060506456619703
130,2.9290648906051,0.0006050645661972
131,2.9290648906047,0.00060506456619745
132,2.9290648906045,0.00060506456619774
133,2.9290648906045,0.00060506456619802
134,2.9290648906046,0.00060506456619828
135,2.9290648906047,0.00060506456619847
136,2.9290648906049,0.00060506456619863
137,2.9290648906051,0.00060506456619874
138,2.9290648906052,0.00060506456619882
139,2.9290648906054,0.00060506456619885
140,2.9290648906055,0.00060506456619885
141,2.9290648906055,0.00060506456619888
142,2.9290648906056,0.00060506456619885
143,2.9290648906056,0.00060506456619883
144,2.9290648906056,0.00060506456619877
145,2.9290648906056,0.00060506456619881
146,2.9290648906056,0.0006050645661988
147,2.9290648906056,0.00060506456619877
148,2.9290648906056,0.00060506456619877
149,2.9290648906056,0.00060506456619876
150,2.9290648906056,0.00060506456619877
151,2.9290648906056,0.00060506456619874
152,2.9290648906056,0.00060506456619874
153,2.9290648906056,0.00060506456619875
154,2.9290648906056,0.00060506456619877
155,2.9290648906056,0.00060506456619874
156,2.9290648906056,0.00060506456619872
157,2.9290648906056,0.00060506456619875
158,2.9290648906056,0.00060506456619876
159,2.9290648906056,0.00060506456619875
160,2.9290648906056,0.00060506456619877
161,2.9290648906056,0.00060506456619875
162,2.9290648906056,0.00060506456619876
163,2.9290648906056,0.00060506456619874
164,2.9290648906056,0.00060506456619872
165,2.9290648906056,0.00060506456619876
166,2.9290648906056,0.00060506456619875
167,2.9290648906056,0.00060506456619875
168,2.9290648906056,0.00060506456619876
169,2.9290648906056,0.00060506456619875
170,2.9290648906056,0.00060506456619878
171,2.9290648906056,0.00060506456619873
172,2.9290648906056,0.00060506456619876
173,2.9290648906056,0.00060506456619874
174,2.9290648906056,0.00060506456619875
175,2.9290648906056,0.00060506456619873
176,2.9290648906056,0.00060506456619873
177,2.9290648906056,0.00060506456619873
178,2.9290648906056,0.00060506456619872
179,2.9290648906056,0.00060506456619873
180,2.9290648906056,0.00060506456619872
181,2.9290648906056,0.00060506456619874
182,2.9290648906056,0.00060506456619874
183,2.9290648906056,0.00060506456619871
184,2.9290648906056,0.0006050645661987
185,2.9290648906056,0.00060506456619873
186,2.9290648906056,0.00060506456619873
187,2.9290648906056,0.00060506456619872
188,2.9290648906056,0.00060506456619871
189,2.9290648906056,0.00060506456619873
190,2.9290648906056,0.00060506456619873
191,2.9290648906056,0.00060506456619872
192,2.9290648906056,0.00060506456619872
193,2.9290648906056,0.00060506456619872
194,2.9290648906056,0.0006050645661987
195,2.9290648906056,0.00060506456619871
196,2.9290648906056,0.0006050645661987
197,2.9290648906056,0.00060506456619872
198,2.9290648906056,0.00060506456619873
199,2.9290648906056,0.00060506456619872
200,2.9290648906056,0.00060506456619875
