k,Energy,Fidelity
55,-0.15792227466594,0.9892838962479
56,-0.14174888964513,0.9863584173399
57,-0.12144541598473,0.98268494882179
58,-0.096132188678874,0.97810447397352
59,-0.064843063313567,0.972442262803
60,-0.026576377132995,0.96551711636549
61,0.019617929449678,0.95715714794597
62,0.074509700604715,0.94722306827818
63,0.13852249541828,0.93563824650156
64,0.21155022249877,0.9224218991139
65,0.29279684270515,0.90771810267548
66,0.38069515781831,0.89181049277516
67,0.47295850660072,0.87511290912737
68,0.56678897402739,0.85813171494043
69,0.65921229026785,0.84140518811515
70,0.74745744192937,0.82543482047803
71,0.82927917290327,0.81062695271173
72,0.90314724049622,0.79725852357716
73,0.9682809903411,0.78547081292031
74,1.0245593261561,0.77528573534271
75,1.0723616862945,0.76663462001411
76,1.1123934759091,0.75938980360032
77,1.1455318050362,0.75339254822539
78,1.1727077049753,0.74847435765105
79,1.1948266275274,0.74447136510392
80,1.2127214112974,0.74123284528888
81,1.2271294032845,0.73862535483909
82,1.2386858218731,0.7365339334414
83,1.2479270301554,0.7348615114188
84,1.255299168319,0.73352734744708
85,1.2611691274389,0.73246504253358
86,1.2658360072507,0.73162046640919
87,1.2695420082823,0.73094978629129
88,1.2724822365316,0.73041769245316
89,1.2748132243398,0.72999585613431
90,1.2766601593328,0.72966162126266
91,1.2781229129517,0.72939691342466
92,1.2792810051465,0.72918734136651
93,1.2801976548268,0.72902146395305
94,1.2809230610871,0.72889019633964
95,1.281497046932,0.72878633151715
96,1.2819511804942,0.72870415641915
97,1.2823104715267,0.72863914489519
98,1.2825947248031,0.72858771277582
99,1.2828196176969,0.72854702285512
100,1.2829975568344,0.72851482985597
101,1.2831383582964,0.72848935732898
102,1.2832497872019,0.72846920000017
103,1.2833379854266,0.7284532463637
104,1.2834078104475,0.72844061735873
105,1.2834631036584,0.7284306178106
106,1.283506902757,0.72842269799351
107,1.2835416098161,0.72841642321368
108,1.2835691242532,0.72841144974494
109,1.2835909480122,0.72840750579326
110,1.2836082687523,0.72840437644159
111,1.2836220256353,0.72840189174392
112,1.2836329613471,0.72839991731065
113,1.2836416632314,0.72839834686439
114,1.2836485958119,0.72839709635423
115,1.2836541265061,0.72839609930227
116,1.2836585459543,0.72839530312453
117,1.2836620840914,0.72839466622238
118,1.2836649228537,0.72839415568299
119,1.2836672062238,0.72839374546146
120,1.2836690481724,0.72839341494359
121,1.2836705389367,0.72839314780965
122,1.2836717499842,0.72839293113618
123,1.283672737937,0.72839275468572
124,1.283673547674,0.72839261034545
125,1.2836742147847,0.72839249168318
126,1.2836747675081,0.72839239359649
127,1.2836752282664,0.72839231203509
128,1.2836756148778,0.7283922437815
129,1.2836759415157,0.72839218627746
130,1.2836762194662,0.72839213748674
131,1.283676457729,0.7283920957866
132,1.283676663491,0.72839205988197
133,1.283676842502,0.7283920287375
134,1.2836769993715,0.72839200152393
135,1.2836771378039,0.72839197757549
136,1.2836772607843,0.72839195635631
137,1.2836773707256,0.72839193743377
138,1.2836774695855,0.72839192045745
139,1.2836775589586,0.72839190514235
140,1.2836776401494,0.72839189125575
141,1.2836777142311,0.72839187860665
142,1.2836777820907,0.7283918670375
143,1.2836778444661,0.72839185641755
144,1.283677901975,0.72839184663764
145,1.2836779551381,0.72839183760603
146,1.2836780043972,0.72839182924507
147,1.2836780501303,0.72839182148856
148,1.2836780926627,0.72839181427966
149,1.283678132277,0.72839180756916
150,1.2836781692197,0.72839180131423
151,1.2836782037085,0.72839179547721
152,1.2836782359358,0.72839179002484
153,1.2836782660734,0.72839178492754
154,1.2836782942756,0.7283917801588
155,1.2836783206815,0.72839177569475
156,1.2836783454173,0.72839177151381
157,1.283678368598,0.72839176759632
158,1.2836783903287,0.72839176392436
159,1.283678410706,0.72839176048145
160,1.2836784298189,0.72839175725249
161,1.2836784477494,0.72839175422351
162,1.2836784645737,0.72839175138159
163,1.2836784803624,0.72839174871477
164,1.2836784951808,0.72839174621193
165,1.2836785090903,0.72839174386272
166,1.2836785221476,0.7283917416575
167,1.2836785344059,0.72839173958729
168,1.2836785459148,0.72839173764368
169,1.2836785567206,0.72839173581884
170,1.2836785668668,0.72839173410543
171,1.283678576394,0.72839173249657
172,1.2836785853402,0.72839173098584
173,1.2836785937412,0.72839172956721
174,1.2836786016302,0.72839172823503
175,1.2836786090386,0.72839172698401
176,1.2836786159959,0.72839172580919
177,1.2836786225296,0.7283917247059
178,1.2836786286655,0.72839172366979
179,1.2836786344279,0.72839172269674
180,1.2836786398396,0.72839172178292
181,1.283678644922,0.72839172092471
182,1.2836786496951,0.72839172011872
183,1.2836786541779,0.72839171936177
184,1.2836786583879,0.72839171865088
185,1.2836786623418,0.72839171798323
186,1.2836786660551,0.7283917173562
187,1.2836786695426,0.72839171676731
188,1.2836786728179,0.72839171621425
189,1.283678675894,0.72839171569482
190,1.283678678783,0.728391715207
191,1.2836786814963,0.72839171474884
192,1.2836786840446,0.72839171431855
193,1.2836786864378,0.72839171391443
194,1.2836786886855,0.72839171353489
195,1.2836786907965,0.72839171317843
196,1.2836786927791,0.72839171284365
197,1.2836786946412,0.72839171252923
198,1.28367869639,0.72839171223394
199,1.2836786980324,0.7283917119566
200,1.283678699575,0.72839171169613
201,1.2836787010237,0.7283917114515
202,1.2836787023843,0.72839171122176
203,1.2836787036622,0.72839171100597
204,1.2836787048623,0.72839171080332
205,1.2836787059895,0.72839171061299
206,1.2836787070481,0.72839171043424
207,1.2836787080424,0.72839171026635
208,1.2836787089762,0.72839171010868
209,1.2836787098532,0.72839170996059
210,1.2836787106768,0.72839170982151
211,1.2836787114504,0.72839170969089
212,1.2836787121769,0.72839170956821
213,1.2836787128593,0.72839170945299
214,1.2836787135001,0.72839170934478
215,1.283678714102,0.72839170924315
216,1.2836787146672,0.7283917091477
217,1.2836787151982,0.72839170905805
218,1.2836787156968,0.72839170897386
219,1.2836787161651,0.72839170889478
220,1.2836787166049,0.72839170882052
221,1.2836787170179,0.72839170875077
222,1.2836787174059,0.72839170868526
223,1.2836787177702,0.72839170862374
224,1.2836787181124,0.72839170856596
225,1.2836787184338,0.72839170851169
226,1.2836787187357,0.72839170846072
227,1.2836787190192,0.72839170841285
228,1.2836787192854,0.72839170836789
229,1.2836787195355,0.72839170832567
230,1.2836787197703,0.72839170828601
231,1.2836787199909,0.72839170824877
232,1.283678720198,0.72839170821379
233,1.2836787203926,0.72839170818093
234,1.2836787205753,0.72839170815008
235,1.2836787207469,0.7283917081211
236,1.2836787209081,0.72839170809389
237,1.2836787210595,0.72839170806832
238,1.2836787212017,0.72839170804432
239,1.2836787213352,0.72839170802177
240,1.2836787214606,0.7283917080006
241,1.2836787215784,0.72839170798071
242,1.283678721689,0.72839170796203
243,1.2836787217929,0.72839170794449
244,1.2836787218905,0.72839170792801
245,1.2836787219821,0.72839170791254
246,1.2836787220682,0.72839170789801
247,1.283678722149,0.72839170788435
248,1.2836787222249,0.72839170787154
249,1.2836787222962,0.72839170785949
250,1.2836787223632,0.72839170784819
251,1.2836787224261,0.72839170783757
252,1.2836787224852,0.72839170782759
253,1.2836787225406,0.72839170781822
254,1.2836787225927,0.72839170780943
255,1.2836787226417,0.72839170780116
256,1.2836787226876,0.72839170779341
257,1.2836787227308,0.72839170778611
258,1.2836787227714,0.72839170777927
259,1.2836787228094,0.72839170777284
260,1.2836787228452,0.7283917077668
261,1.2836787228788,0.72839170776113
262,1.2836787229103,0.7283917077558
263,1.28367872294,0.7283917077508
264,1.2836787229678,0.7283917077461
265,1.2836787229939,0.72839170774169
266,1.2836787230184,0.72839170773754
267,1.2836787230415,0.72839170773365
268,1.2836787230631,0.72839170773
269,1.2836787230835,0.72839170772656
270,1.2836787231025,0.72839170772334
271,1.2836787231205,0.72839170772031
272,1.2836787231373,0.72839170771747
273,1.2836787231532,0.72839170771479
274,1.283678723168,0.72839170771229
275,1.283678723182,0.72839170770993
276,1.2836787231951,0.72839170770772
277,1.2836787232074,0.72839170770564
278,1.2836787232189,0.72839170770369
279,1.2836787232298,0.72839170770185
280,1.28367872324,0.72839170770014
281,1.2836787232496,0.72839170769852
282,1.2836787232586,0.728391707697
283,1.283678723267,0.72839170769557
284,1.2836787232749,0.72839170769423
285,1.2836787232824,0.72839170769297
286,1.2836787232894,0.7283917076918
287,1.283678723296,0.72839170769068
288,1.2836787233021,0.72839170768964
289,1.283678723308,0.72839170768866
290,1.2836787233134,0.72839170768774
291,1.2836787233185,0.72839170768688
292,1.2836787233233,0.72839170768606
293,1.2836787233278,0.7283917076853
294,1.2836787233321,0.72839170768458
295,1.2836787233361,0.72839170768391
296,1.2836787233398,0.72839170768329
297,1.2836787233433,0.72839170768269
298,1.2836787233466,0.72839170768214
299,1.2836787233497,0.72839170768161
300,1.2836787233526,0.72839170768112
