k,Energy,Fidelity
140,0.59073156260848,0.85379938809467
141,0.59728501147561,0.85261336288092
142,0.60308525795658,0.85156365017184
143,0.60820990651701,0.8506362053237
144,0.61273067718331,0.8498180486425
145,0.61671332098052,0.84909728068775
146,0.62021770739726,0.84846306644335
147,0.6232980350259,0.84790559719647
148,0.62600312576549,0.84741603729352
149,0.62837677128135,0.84698646143884
150,0.63045810759409,0.84660978690262
151,0.63228199969099,0.84627970391496
152,0.63387942297016,0.84599060663315
153,0.6352778322603,0.84573752635751
154,0.63650151223458,0.84551606811442
155,0.6375719053987,0.84532235129793
156,0.63850791560529,0.84515295474061
157,0.63932618634933,0.84500486634832
158,0.64004135402713,0.84487543726618
159,0.64066627698284,0.84476234042631
160,0.64121224158525,0.8446635332526
161,0.6416891468326,0.84457722425149
162,0.64210566911466,0.84450184319374
163,0.64246940880628,0.84443601458435
164,0.64278702034856,0.84437853412082
165,0.64306432741506,0.84432834785066
166,0.64330642467376,0.84428453375485
167,0.64351776755422,0.84424628550196
168,0.64370225131883,0.84421289813807
169,0.64386328062593,0.84418375549748
170,0.64400383066171,0.84415831913914
171,0.64412650081284,0.84413611863318
172,0.64423356175169,0.84411674303956
173,0.64432699671369,0.84409983343775
174,0.6444085376611,0.84408507638201
175,0.64447969694997,0.84407219817026
176,0.64454179504668,0.84406095982815
177,0.64459598477712,0.84405115272039
178,0.64464327253491,0.84404259471264
179,0.64468453682449,0.84403512681558
180,0.64472054446949,0.84402861025158
181,0.64475196477743,0.8440229238912
182,0.64477938191548,0.84401796201346
183,0.644803305722,0.84401363234924
184,0.64482418114926,0.84400985437229
185,0.6448423965105,0.84400655780674
186,0.64485829068106,0.84400368132387
187,0.64487215938626,0.84400117140413
188,0.64488426069076,0.84399898134368
189,0.64489481979115,0.84399707038707
190,0.64490403319909,0.84399540297015
191,0.64491207239316,0.84399394805921
192,0.64491908700596,0.84399267857415
193,0.64492520760612,0.84399157088503
194,0.64493054812606,0.84399060437265
195,0.64493520798109,0.84398976104513
196,0.64493927391847,0.84398902520317
197,0.64494282163134,0.84398838314804
198,0.64494591716696,0.8439878229267
199,0.64494861815568,0.84398733410935
200,0.64495097488339,0.84398690759541
201,0.64495303122739,0.84398653544406
202,0.64495482547297,0.84398621072656
203,0.64495639102609,0.84398592739719
204,0.64495775703503,0.84398568018076
205,0.64495894893317,0.84398546447441
206,0.64495998891225,0.84398527626195
207,0.64496089633567,0.84398511203905
208,0.64496168809878,0.84398496874802
209,0.64496237894357,0.8439848437209
210,0.64496298173302,0.8439847346298
211,0.64496350769067,0.84398463944349
212,0.64496396660951,0.84398455638968
213,0.6449643670343,0.84398448392196
214,0.64496471642073,0.84398442069101
215,0.64496502127419,0.84398436551952
216,0.64496528727086,0.84398431738021
217,0.64496551936349,0.84398427537677
218,0.64496572187349,0.8439842387271
219,0.64496589857148,0.84398420674882
220,0.6449660527475,0.8439841788465
221,0.64496618727222,0.84398415450061
222,0.64496630465039,0.84398413325786
223,0.64496640706756,0.8439841147227
224,0.64496649643063,0.84398409855004
225,0.64496657440354,0.84398408443874
226,0.64496664243803,0.84398407212606
227,0.64496670180089,0.84398406138275
228,0.6449667535974,0.84398405200878
229,0.64496679879199,0.8439840438296
230,0.6449668382261,0.84398403669293
231,0.64496687263401,0.8439840304659
232,0.64496690265634,0.84398402503255
233,0.64496692885208,0.84398402029173
234,0.64496695170895,0.84398401615517
235,0.64496697165254,0.84398401254584
236,0.64496698905416,0.84398400939655
237,0.64496700423784,0.84398400664866
238,0.64496701748623,0.843984004251
239,0.64496702904604,0.84398400215894
240,0.64496703913248,0.84398400033354
241,0.64496704793334,0.84398399874079
242,0.64496705561248,0.84398399735104
243,0.64496706231288,0.84398399613843
244,0.64496706815927,0.84398399508037
245,0.64496707326052,0.84398399415716
246,0.64496707771158,0.84398399335162
247,0.64496708159536,0.84398399264875
248,0.64496708498412,0.84398399203546
249,0.64496708794099,0.84398399150034
250,0.64496709052099,0.84398399103342
251,0.64496709277217,0.84398399062601
252,0.64496709473643,0.84398399027053
253,0.64496709645036,0.84398398996035
254,0.64496709794584,0.8439839896897
255,0.64496709925072,0.84398398945355
256,0.6449671003893,0.84398398924749
257,0.64496710138277,0.8439839890677
258,0.64496710224962,0.84398398891082
259,0.644967103006,0.84398398877393
260,0.64496710366598,0.84398398865449
261,0.64496710424186,0.84398398855027
262,0.64496710474435,0.84398398845933
263,0.64496710518279,0.84398398837999
264,0.64496710556536,0.84398398831075
265,0.64496710589917,0.84398398825034
266,0.64496710619043,0.84398398819763
267,0.64496710644459,0.84398398815163
268,0.64496710666636,0.8439839881115
269,0.64496710685987,0.84398398807648
270,0.64496710702872,0.84398398804592
271,0.64496710717605,0.84398398801926
272,0.6449671073046,0.84398398799599
273,0.64496710741677,0.84398398797569
274,0.64496710751465,0.84398398795798
275,0.64496710760006,0.84398398794252
276,0.64496710767457,0.84398398792904
277,0.64496710773961,0.84398398791727
278,0.64496710779635,0.843983987907
279,0.64496710784587,0.84398398789803
280,0.64496710788905,0.84398398789022
281,0.64496710792677,0.8439839878834
282,0.64496710795967,0.84398398787744
283,0.64496710798838,0.84398398787225
284,0.64496710801341,0.84398398786772
285,0.64496710803528,0.84398398786376
286,0.64496710805435,0.84398398786031
287,0.64496710807099,0.84398398785729
288,0.64496710808551,0.84398398785467
289,0.64496710809819,0.84398398785237
290,0.64496710810925,0.84398398785037
291,0.6449671081189,0.84398398784862
292,0.64496710812732,0.8439839878471
293,0.64496710813466,0.84398398784577
294,0.64496710814106,0.84398398784461
295,0.64496710814667,0.8439839878436
296,0.64496710815155,0.84398398784272
297,0.64496710815581,0.84398398784194
298,0.64496710815953,0.84398398784127
299,0.64496710816278,0.84398398784068
300,0.6449671081656,0.84398398784017
